"('NGHBR: Stapleton and St. George', 'Noise - Residential', 'Population Lower than IQR')",0.3210417354256053
"('NGHBR: Stapleton and St. George', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR')",0.3210417354256053
"('NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Residential Building/House')",0.31969155990278736
"('NGHBR: Stapleton and St. George', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR', 'Residential Building/House')",0.31969155990278736
"('NGHBR: Stapleton and St. George', 'Noise - Residential', 'Noise Lower than IQR', 'Residential Building/House')",0.31969155990278736
"('NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Population Lower than IQR', 'Residential Building/House')",0.31969155990278736
"('NGHBR: Stapleton and St. George', 'Noise - Residential', 'Population Lower than IQR', 'Residential Building/House')",0.31969155990278736
"('NGHBR: Stapleton and St. George', 'Noise - Residential', 'Residential Building/House')",0.31969155990278736
"('NGHBR: Stapleton and St. George', 'Residential Building/House')",0.31969155990278736
"('NGHBR: Stapleton and St. George', 'Population Lower than IQR', 'Residential Building/House')",0.31969155990278736
"('122', 'Major Lower than IQR', 'Population Lower than IQR')",0.31591106843889705
"('122', 'Major Lower than IQR', 'Noise Lower than IQR', 'Population Lower than IQR')",0.31591106843889705
"('Loud Music/Party', 'Noise - Residential', 'Population Lower than IQR')",0.315431006030784
"('Loud Music/Party', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR')",0.315431006030784
"('Loud Music/Party', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR', 'Residential Building/House')",0.31432086171202256
"('Loud Music/Party', 'Noise - Residential', 'Population Lower than IQR', 'Residential Building/House')",0.31432086171202256
"('Loud Music/Party', 'Noise Lower than IQR', 'Population Lower than IQR', 'Residential Building/House')",0.31432086171202256
"('Loud Music/Party', 'Population Lower than IQR', 'Residential Building/House')",0.31432086171202256
"('122', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Population Lower than IQR')",0.3098802844369768
"('122', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR')",0.3098802844369768
"('122', 'NGHBR: Stapleton and St. George', 'Population Lower than IQR')",0.3098802844369768
"('Noise Lower than IQR', 'VC High Outliers')",0.3046296018482403
"('Noise Lower than IQR', 'VC Higher than IQR')",0.30060907918029345
"('Loud Music/Party', 'Noise Lower than IQR', 'Poverty Level Higher than Median')",0.2985388100453059
"('122', 'Major Lower than IQR', 'Poverty Level Higher than Median')",0.2937681898646824
"('122', 'Major Lower than IQR', 'Noise Lower than IQR', 'Poverty Level Higher than Median')",0.2937681898646824
"('122', 'Noise - Residential', 'Noise Lower than IQR')",0.2892676047886225
"('Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median')",0.2886375228779741
"('122', 'Noise - Residential', 'Noise Lower than IQR', 'Residential Building/House')",0.28857751507696
"('122', 'Noise Lower than IQR', 'Residential Building/House')",0.28857751507696
"('122', 'Noise - Residential', 'Residential Building/House')",0.28857751507696
"('Loud Music/Party', 'Major Lower than IQR', 'Noise Lower than IQR')",0.28785742146479043
"('Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median')",0.28527708602118274
"('Noise - Residential', 'Population Lower than IQR', 'Poverty Level Higher than Median')",0.28527708602118274
"('Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')",0.2841669417024213
"('Noise - Residential', 'Population Lower than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')",0.2841669417024213
"('Population Lower than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')",0.2841669417024213
"('Noise Lower than IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')",0.2841669417024213
"('Misd Within Higher IQR', 'Noise Lower than IQR', 'Population Lower than IQR')",0.27885625131267067
"('Misd Within Higher IQR', 'Population Lower than IQR')",0.27885625131267067
"('Major Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR')",0.2751057637492874
"('122', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR')",0.2751057637492874
"('Major Lower than IQR', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR')",0.2751057637492874
"('122', 'Nonmajor Within Lower IQR', 'Population Lower than IQR')",0.2751057637492874
"('122', 'Major Lower than IQR', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR')",0.2751057637492874
"('122', 'Major Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR')",0.2751057637492874
"('NGHBR: Stapleton and St. George', 'Noise - Residential', 'Poverty Level Higher than Median')",0.2718353385940172
"('NGHBR: Stapleton and St. George', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median')",0.2718353385940172
"('NGHBR: Stapleton and St. George', 'Noise - Residential', 'Population Lower than IQR', 'Poverty Level Higher than Median')",0.2718353385940172
"('NGHBR: Stapleton and St. George', 'Noise - Residential', 'Noise Lower than IQR', 'Poverty Level Higher than Median')",0.2718353385940172
"('Population Lower than IQR', 'VC High Outliers')",0.27117525278286175
"('Noise Lower than IQR', 'Population Lower than IQR', 'VC High Outliers')",0.27117525278286175
"('NGHBR: Stapleton and St. George', 'Noise - Residential', 'Population Lower than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')",0.27072519427525576
"('NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')",0.27072519427525576
"('NGHBR: Stapleton and St. George', 'Noise - Residential', 'Noise Lower than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')",0.27072519427525576
"('NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')",0.27072519427525576
"('NGHBR: Stapleton and St. George', 'Population Lower than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')",0.27072519427525576
"('NGHBR: Stapleton and St. George', 'Noise - Residential', 'Poverty Level Higher than Median', 'Residential Building/House')",0.27072519427525576
"('NGHBR: Stapleton and St. George', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')",0.27072519427525576
"('NGHBR: Stapleton and St. George', 'Poverty Level Higher than Median', 'Residential Building/House')",0.27072519427525576
"('122', 'Major Lower than IQR', 'NGHBR: Stapleton and St. George')",0.2664646404032524
"('Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Population Lower than IQR')",0.2664646404032524
"('Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR')",0.2664646404032524
"('122', 'Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR')",0.2664646404032524
"('122', 'Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Population Lower than IQR')",0.2664646404032524
"('122', 'Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Population Lower than IQR')",0.2664646404032524
"('Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Population Lower than IQR')",0.2664646404032524
"('Loud Music/Party', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Population Lower than IQR')",0.2661345974976747
"('Loud Music/Party', 'NGHBR: Stapleton and St. George', 'Population Lower than IQR')",0.2661345974976747
"('Loud Music/Party', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR')",0.2661345974976747
"('NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR')",0.2651744726814486
"('NGHBR: Stapleton and St. George', 'Nonmajor Within Lower IQR', 'Population Lower than IQR')",0.2651744726814486
"('NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR')",0.2651744726814486
"('Major Lower than IQR', 'Noise Lower than IQR', 'Poverty Level Lower than Median')",0.2631642113474752
"('Major Lower than IQR', 'Poverty Level Lower than Median')",0.2631642113474752
"('Major Lower than IQR', 'Misd Lower than IQR', 'Noise Lower than IQR', 'Population Lower than IQR')",0.2606438837048816
"('Misd Lower than IQR', 'Population Lower than IQR')",0.2606438837048816
"('Misd Lower than IQR', 'Noise Lower than IQR', 'Population Lower than IQR')",0.2606438837048816
"('Major Lower than IQR', 'Misd Lower than IQR', 'Population Lower than IQR')",0.2606438837048816
"('Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Residential Building/House')",0.2604038525008251
"('Noise - Residential', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR')",0.2604038525008251
"('Noise - Residential', 'Nonmajor Within Lower IQR', 'Residential Building/House')",0.2604038525008251
"('Noise - Residential', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Residential Building/House')",0.2604038525008251
"('Population Lower than IQR', 'VC Higher than IQR')",0.25626331423085
"('Noise Lower than IQR', 'Population Lower than IQR', 'VC Higher than IQR')",0.25626331423085
"('Noise Lower than IQR', 'Nonmajor Within Higher IQR')",0.25581325572324404
"('Major Lower than IQR', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median')",0.2551531699120886
"('122', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median')",0.2551531699120886
"('122', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median')",0.2551531699120886
"('Major Lower than IQR', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median')",0.2551531699120886
"('122', 'Major Lower than IQR', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median')",0.2551531699120886
"('122', 'Major Lower than IQR', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median')",0.2551531699120886
"('Major Lower than IQR', 'Misd Lower than IQR', 'NGHBR: South Shore', 'Noise Lower than IQR')",0.25245281886645266
"('Major Lower than IQR', 'Misd Lower than IQR', 'NGHBR: South Shore')",0.25245281886645266
"('Misd Lower than IQR', 'NGHBR: South Shore')",0.25245281886645266
"('Misd Lower than IQR', 'NGHBR: South Shore', 'Noise Lower than IQR')",0.25245281886645266
"('122', 'Major Lower than IQR', 'Noise - Residential', 'Residential Building/House')",0.24948243271625312
"('122', 'Major Lower than IQR', 'Residential Building/House')",0.24948243271625312
"('122', 'Major Lower than IQR', 'Noise Lower than IQR', 'Residential Building/House')",0.24948243271625312
"('122', 'Major Lower than IQR', 'Noise - Residential', 'Noise Lower than IQR', 'Residential Building/House')",0.24948243271625312
"('122', 'Major Lower than IQR', 'Noise - Residential', 'Noise Lower than IQR')",0.24948243271625312
"('122', 'Major Lower than IQR', 'Noise - Residential')",0.24948243271625312
"('Loud Music/Party', 'Population Lower than IQR', 'Poverty Level Higher than Median')",0.24723214017822318
"('Loud Music/Party', 'Noise Lower than IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median')",0.24723214017822318
"('122', 'Loud Music/Party', 'Noise Lower than IQR')",0.24132137177833118
"('Loud Music/Party', 'Noise - Residential', 'Poverty Level Higher than Median')",0.2354106033784392
"('Loud Music/Party', 'Noise - Residential', 'Noise Lower than IQR', 'Poverty Level Higher than Median')",0.2354106033784392
"('2015', 'Noise Lower than IQR')",0.235320591676918
"('Loud Music/Party', 'Noise - Residential', 'Noise Lower than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')",0.2344504785622131
"('Loud Music/Party', 'Poverty Level Higher than Median', 'Residential Building/House')",0.2344504785622131
"('Loud Music/Party', 'Noise Lower than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')",0.2344504785622131
"('Loud Music/Party', 'Noise - Residential', 'Poverty Level Higher than Median', 'Residential Building/House')",0.2344504785622131
"('122', 'Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR')",0.23169011971556303
"('122', 'Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Nonmajor Within Lower IQR')",0.23169011971556303
"('122', 'NGHBR: Stapleton and St. George', 'Nonmajor Within Lower IQR', 'Population Lower than IQR')",0.23169011971556303
"('Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR')",0.23169011971556303
"('122', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR')",0.23169011971556303
"('122', 'Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Nonmajor Within Lower IQR', 'Population Lower than IQR')",0.23169011971556303
"('122', 'NGHBR: Stapleton and St. George', 'Nonmajor Within Lower IQR')",0.23169011971556303
"('122', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR')",0.23169011971556303
"('Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Nonmajor Within Lower IQR')",0.23169011971556303
"('Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Nonmajor Within Lower IQR', 'Population Lower than IQR')",0.23169011971556303
"('Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR')",0.23169011971556303
"('122', 'Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR')",0.23169011971556303
"('Major Lower than IQR', 'Noise Lower than IQR', 'Population Lower than IQR', 'Residential Building/House')",0.22487923430045906
"('Major Lower than IQR', 'Noise - Residential', 'Population Lower than IQR')",0.22487923430045906
"('Major Lower than IQR', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR')",0.22487923430045906
"('Major Lower than IQR', 'Population Lower than IQR', 'Residential Building/House')",0.22487923430045906
"('Major Lower than IQR', 'Noise - Residential', 'Population Lower than IQR', 'Residential Building/House')",0.22487923430045906
"('Major Lower than IQR', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR', 'Residential Building/House')",0.22487923430045906
"('Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'VC Within Higher IQR')",0.22433916409133187
"('122', 'Misd Lower than IQR')",0.22433916409133187
"('Major Lower than IQR', 'Nonmajor Within Lower IQR', 'VC Within Higher IQR')",0.22433916409133187
"('Misd Lower than IQR', 'Noise Lower than IQR', 'VC Within Higher IQR')",0.22433916409133187
"('122', 'Major Lower than IQR', 'VC Within Higher IQR')",0.22433916409133187
"('122', 'Misd Lower than IQR', 'Noise Lower than IQR', 'VC Within Higher IQR')",0.22433916409133187
"('122', 'Major Lower than IQR', 'Misd Lower than IQR', 'VC Within Higher IQR')",0.22433916409133187
"('122', 'VC Within Higher IQR')",0.22433916409133187
"('Major Lower than IQR', 'Misd Lower than IQR', 'VC Within Higher IQR')",0.22433916409133187
"('122', 'Major Lower than IQR', 'Misd Lower than IQR', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'VC Within Higher IQR')",0.22433916409133187
"('122', 'Major Lower than IQR', 'Misd Lower than IQR', 'Noise Lower than IQR', 'VC Within Higher IQR')",0.22433916409133187
"('122', 'Major Lower than IQR', 'Nonmajor Within Lower IQR', 'VC Within Higher IQR')",0.22433916409133187
"('Major Lower than IQR', 'Misd Lower than IQR', 'Nonmajor Within Lower IQR')",0.22433916409133187
"('122', 'Nonmajor Within Lower IQR', 'VC Within Higher IQR')",0.22433916409133187
"('122', 'Major Lower than IQR', 'Noise Lower than IQR', 'VC Within Higher IQR')",0.22433916409133187
"('122', 'Major Lower than IQR', 'Misd Lower than IQR', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR')",0.22433916409133187
"('122', 'Major Lower than IQR', 'Misd Lower than IQR')",0.22433916409133187
"('Nonmajor Within Lower IQR', 'VC Within Higher IQR')",0.22433916409133187
"('Major Lower than IQR', 'Misd Lower than IQR', 'Nonmajor Within Lower IQR', 'VC Within Higher IQR')",0.22433916409133187
"('Misd Lower than IQR', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR')",0.22433916409133187
"('122', 'Misd Lower than IQR', 'Nonmajor Within Lower IQR')",0.22433916409133187
"('122', 'Major Lower than IQR', 'Misd Lower than IQR', 'Noise Lower than IQR')",0.22433916409133187
"('122', 'Noise Lower than IQR', 'VC Within Higher IQR')",0.22433916409133187
"('Misd Lower than IQR', 'Nonmajor Within Lower IQR', 'VC Within Higher IQR')",0.22433916409133187
"('122', 'Major Lower than IQR', 'Misd Lower than IQR', 'Nonmajor Within Lower IQR')",0.22433916409133187
"('Noise Lower than IQR', 'VC Within Higher IQR')",0.22433916409133187
"('122', 'Major Lower than IQR', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'VC Within Higher IQR')",0.22433916409133187
"('Major Lower than IQR', 'Misd Lower than IQR', 'Noise Lower than IQR', 'VC Within Higher IQR')",0.22433916409133187
"('Major Lower than IQR', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'VC Within Higher IQR')",0.22433916409133187
"('122', 'Misd Lower than IQR', 'VC Within Higher IQR')",0.22433916409133187
"('Misd Lower than IQR', 'Nonmajor Within Lower IQR')",0.22433916409133187
"('122', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'VC Within Higher IQR')",0.22433916409133187
"('122', 'Misd Lower than IQR', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR')",0.22433916409133187
"('122', 'Misd Lower than IQR', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'VC Within Higher IQR')",0.22433916409133187
"('Major Lower than IQR', 'Noise Lower than IQR', 'VC Within Higher IQR')",0.22433916409133187
"('122', 'Major Lower than IQR', 'Misd Lower than IQR', 'Nonmajor Within Lower IQR', 'VC Within Higher IQR')",0.22433916409133187
"('122', 'Misd Lower than IQR', 'Nonmajor Within Lower IQR', 'VC Within Higher IQR')",0.22433916409133187
"('122', 'Misd Lower than IQR', 'Noise Lower than IQR')",0.22433916409133187
"('Major Lower than IQR', 'VC Within Higher IQR')",0.22433916409133187
"('Major Lower than IQR', 'Misd Lower than IQR', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR')",0.22433916409133187
"('Misd Lower than IQR', 'VC Within Higher IQR')",0.22433916409133187
"('Major Lower than IQR', 'Misd Lower than IQR', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'VC Within Higher IQR')",0.22433916409133187
"('Misd Lower than IQR', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'VC Within Higher IQR')",0.22433916409133187
"('Major Lower than IQR', 'Noise Lower than IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median')",0.2231690119715563
"('Major Lower than IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median')",0.2231690119715563
"('Loud Music/Party', 'NGHBR: Stapleton and St. George', 'Poverty Level Higher than Median')",0.22310900417054216
"('Loud Music/Party', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Poverty Level Higher than Median')",0.22310900417054216
"('Loud Music/Party', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median')",0.22310900417054216
"('Loud Music/Party', 'NGHBR: Stapleton and St. George', 'Population Lower than IQR', 'Poverty Level Higher than Median')",0.22310900417054216
"('Noise - Residential', 'Noise Lower than IQR', 'Poverty Level Lower than Median')",0.221668816946203
"('Noise - Residential', 'Poverty Level Lower than Median', 'Residential Building/House')",0.22109874283656875
"('Noise Lower than IQR', 'Poverty Level Lower than Median', 'Residential Building/House')",0.22109874283656875
"('Noise - Residential', 'Noise Lower than IQR', 'Poverty Level Lower than Median', 'Residential Building/House')",0.22109874283656875
"('122', 'Noise - Residential', 'Population Lower than IQR')",0.21986858291577904
"('122', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR')",0.21986858291577904
"('122', 'Population Lower than IQR', 'Residential Building/House')",0.21926850490563773
"('122', 'Noise - Residential', 'Population Lower than IQR', 'Residential Building/House')",0.21926850490563773
"('122', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR', 'Residential Building/House')",0.21926850490563773
"('122', 'Noise Lower than IQR', 'Population Lower than IQR', 'Residential Building/House')",0.21926850490563773
"('Nonmajor Within Higher IQR', 'Population Lower than IQR')",0.21917849320411653
"('Noise Lower than IQR', 'Nonmajor Within Higher IQR', 'Population Lower than IQR')",0.21917849320411653
"('Major Lower than IQR', 'Noise - Residential', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR')",0.2190284737015812
"('122', 'Nonmajor Within Lower IQR', 'Residential Building/House')",0.2190284737015812
"('Major Lower than IQR', 'Nonmajor Within Lower IQR', 'Residential Building/House')",0.2190284737015812
"('122', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Residential Building/House')",0.2190284737015812
"('122', 'Noise - Residential', 'Nonmajor Within Lower IQR')",0.2190284737015812
"('122', 'Major Lower than IQR', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Residential Building/House')",0.2190284737015812
"('122', 'Major Lower than IQR', 'Noise - Residential', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR')",0.2190284737015812
"('122', 'Noise - Residential', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Residential Building/House')",0.2190284737015812
"('Major Lower than IQR', 'Noise - Residential', 'Nonmajor Within Lower IQR')",0.2190284737015812
"('122', 'Noise - Residential', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR')",0.2190284737015812
