"('Noise - Residential', 'Nonmajor Higher than IQR', 'VC Higher than IQR')",0.3010121907662864
"('Misd Higher than IQR', 'Poverty Level Higher than Median', 'VC Higher than IQR')",0.30068535153749215
"('Nonmajor Higher than IQR', 'Residential Building/House', 'VC Higher than IQR')",0.30021025533893564
"('Noise - Residential', 'Nonmajor Higher than IQR', 'Residential Building/House', 'VC Higher than IQR')",0.30021025533893564
"('Misd Higher than IQR', 'VC Within Higher IQR')",0.2868940838730112
"('Nonmajor Higher than IQR', 'Poverty Level Higher than Median', 'VC Higher than IQR')",0.28553618480905174
"('Loud Music/Party', 'Noise - Residential', 'Poverty Level Higher than Median')",0.28314722590992714
"('Loud Music/Party', 'Noise - Residential', 'Nonmajor Higher than IQR')",0.2826620212816141
"('Loud Music/Party', 'Noise - Residential', 'Poverty Level Higher than Median', 'Residential Building/House')",0.2820791018323214
"('Loud Music/Party', 'Poverty Level Higher than Median', 'Residential Building/House')",0.2820791018323214
"('Loud Music/Party', 'Nonmajor Higher than IQR', 'Residential Building/House')",0.2815163992425417
"('Loud Music/Party', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Residential Building/House')",0.2815163992425417
"('Noise - Residential', 'VC Within Higher IQR')",0.2792453720239098
"('Misd Higher than IQR', 'Nonmajor Higher than IQR', 'VC Higher than IQR')",0.2788342958804779
"('Major Higher than IQR', 'Noise - Residential', 'Nonmajor Higher than IQR')",0.2785916935663214
"('Noise - Residential', 'Residential Building/House', 'VC Within Higher IQR')",0.27801551307019967
"('Residential Building/House', 'VC Within Higher IQR')",0.27801551307019967
"('Major Higher than IQR', 'Nonmajor Higher than IQR', 'Residential Building/House')",0.2778942119131214
"('Major Higher than IQR', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Residential Building/House')",0.2778942119131214
"('Major Higher than IQR', 'Misd Higher than IQR', 'Poverty Level Higher than Median')",0.27626675472232143
"('Major Higher than IQR', 'Noise - Residential', 'VC Higher than IQR')",0.2742787635368722
"('Major Higher than IQR', 'Noise - Residential', 'Residential Building/House', 'VC Higher than IQR')",0.27356106502415917
"('Major Higher than IQR', 'Residential Building/House', 'VC Higher than IQR')",0.27356106502415917
"('Major Higher than IQR', 'Noise - Residential', 'Poverty Level Higher than Median')",0.27327802899097653
"('Noise - Residential', 'Poverty Level Higher than Median', 'VC Higher than IQR')",0.2732140089358519
"('Major Higher than IQR', 'Noise - Residential', 'Poverty Level Higher than Median', 'Residential Building/House')",0.2724592461806983
"('Major Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')",0.2724592461806983
"('Poverty Level Higher than Median', 'Residential Building/House', 'VC Higher than IQR')",0.2723985956021592
"('Noise - Residential', 'Poverty Level Higher than Median', 'Residential Building/House', 'VC Higher than IQR')",0.2723985956021592
"('Noise - Residential', 'Noise Within Higher IQR', 'Population Within Higher IQR')",0.2679374086029476
"('Noise - Residential', 'Noise Within Higher IQR', 'Population Within Higher IQR', 'Residential Building/House')",0.2668052644702172
"('Noise Within Higher IQR', 'Population Within Higher IQR', 'Residential Building/House')",0.2668052644702172
"('Major Higher than IQR', 'Nonmajor Higher than IQR', 'VC Higher than IQR')",0.2667277665087505
"('Misd Higher than IQR', 'Noise - Residential', 'Noise Within Higher IQR')",0.261562358903168
"('Misd Higher than IQR', 'Noise Within Higher IQR', 'Residential Building/House')",0.2605919496465419
"('Misd Higher than IQR', 'Noise - Residential', 'Noise Within Higher IQR', 'Residential Building/House')",0.2605919496465419
"('Major Higher than IQR', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median')",0.26023478512847814
"('Major Higher than IQR', 'Misd Higher than IQR', 'Nonmajor Higher than IQR')",0.2591127494255042
"('Misd Higher than IQR', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median')",0.2585736331718231
"('Misd Higher than IQR', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')",0.2575122480473883
"('Misd Higher than IQR', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')",0.2575122480473883
"('Misd Higher than IQR', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median', 'VC Higher than IQR')",0.25466840980922023
"('Misd Higher than IQR', 'Noise - Residential', 'Residential Building/House', 'VC Higher than IQR')",0.2537081089823507
"('Loud Music/Party', 'Poverty Level Lower than Median')",0.24926376936606667
"('Major Higher than IQR', 'Misd Higher than IQR', 'Noise - Residential', 'Residential Building/House')",0.24777109123868699
"('Loud Music/Party', 'Misd Higher than IQR', 'Nonmajor Higher than IQR')",0.24655134071473336
"('Loud Music/Party', 'Noise - Residential', 'Noise Within Higher IQR')",0.24527767856541166
"('Loud Music/Party', 'Noise Within Higher IQR', 'Residential Building/House')",0.2442196629175624
"('Loud Music/Party', 'Noise - Residential', 'Noise Within Higher IQR', 'Residential Building/House')",0.2442196629175624
"('Nonmajor Higher than IQR', 'Population Within Higher IQR', 'VC Higher than IQR')",0.24363337399168414
"('Noise Within Higher IQR', 'Population Within Higher IQR', 'VC Higher than IQR')",0.2430976272145885
"('Noise - Residential', 'Noise Within Higher IQR', 'Nonmajor Higher than IQR')",0.241938527269174
"('NGHBR: Bronx Park and Fordham', 'Population Higher than IQR')",0.24152745112574212
"('Population Within Higher IQR', 'Poverty Level Higher than Median', 'VC Higher than IQR')",0.24145669211744647
"('Noise Within Higher IQR', 'Nonmajor Higher than IQR', 'Residential Building/House')",0.24094790115303488
"('Noise - Residential', 'Noise Within Higher IQR', 'Nonmajor Higher than IQR', 'Residential Building/House')",0.24094790115303488
"('Misd Higher than IQR', 'Noise Within Higher IQR', 'Population Within Higher IQR')",0.2400246645686059
"('Misd Higher than IQR', 'Noise Within Higher IQR', 'Nonmajor Higher than IQR')",0.2381478661104784
"('Loud Music/Party', 'Misd Higher than IQR', 'Poverty Level Higher than Median')",0.23813438820413638
"('Loud Music/Party', 'Major Higher than IQR', 'Noise - Residential')",0.23766603095875086
"('Loud Music/Party', 'Noise - Residential', 'VC Higher than IQR')",0.23735940858946972
"('Loud Music/Party', 'Noise - Residential', 'Population Within Higher IQR')",0.23712691470506972
"('Loud Music/Party', 'Major Higher than IQR', 'Residential Building/House')",0.2369820272118929
"('Loud Music/Party', 'Major Higher than IQR', 'Noise - Residential', 'Residential Building/House')",0.2369820272118929
"('Loud Music/Party', 'Residential Building/House', 'VC Higher than IQR')",0.23654399525577696
"('Loud Music/Party', 'Noise - Residential', 'Residential Building/House', 'VC Higher than IQR')",0.23654399525577696
"('Loud Music/Party', 'Noise - Residential', 'Population Within Higher IQR', 'Residential Building/House')",0.2361868307377132
"('Loud Music/Party', 'Population Within Higher IQR', 'Residential Building/House')",0.2361868307377132
"('Noise - Residential', 'Population Within Higher IQR', 'Poverty Level Higher than Median')",0.23499066654985815
"('Noise - Residential', 'Population Within Higher IQR', 'VC Higher than IQR')",0.23483230115033932
"('Noise - Residential', 'Population Within Higher IQR', 'Poverty Level Higher than Median', 'Residential Building/House')",0.2340876468249422
"('Population Within Higher IQR', 'Poverty Level Higher than Median', 'Residential Building/House')",0.2340876468249422
"('Population Within Higher IQR', 'Residential Building/House', 'VC Higher than IQR')",0.23382482765127266
"('Noise - Residential', 'Population Within Higher IQR', 'Residential Building/House', 'VC Higher than IQR')",0.23382482765127266
"('Loud Music/Party', 'Nonmajor Higher than IQR', 'VC Higher than IQR')",0.23056317431650167
"('Misd Higher than IQR', 'Noise - Residential', 'Poverty Level Higher than Median', 'VC Higher than IQR')",0.22780020351638577
"('Misd Higher than IQR', 'Noise - Residential', 'Poverty Level Higher than Median', 'Residential Building/House', 'VC Higher than IQR')",0.2273048904583162
"('Misd Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House', 'VC Higher than IQR')",0.2273048904583162
"('Misd Higher than IQR', 'Noise - Residential', 'Population Within Higher IQR')",0.22626372219339447
"('Nonmajor Higher than IQR', 'Population Higher than IQR')",0.2259975335431394
"('NGHBR: Bronx Park and Fordham', 'Nonmajor Higher than IQR', 'Population Higher than IQR')",0.2259975335431394
"('NGHBR: Bronx Park and Fordham', 'Nonmajor Higher than IQR')",0.2259975335431394
"('Misd Higher than IQR', 'Nonmajor Within Higher IQR')",0.2256201521655626
"('Misd Higher than IQR', 'Population Within Higher IQR', 'Residential Building/House')",0.22556624054019447
"('Misd Higher than IQR', 'Noise - Residential', 'Population Within Higher IQR', 'Residential Building/House')",0.22556624054019447
"('Noise Within Higher IQR', 'Population Within Higher IQR', 'Poverty Level Higher than Median')",0.22438692373526697
"('Noise Within Higher IQR', 'Nonmajor Higher than IQR', 'Population Within Higher IQR', 'VC Higher than IQR')",0.22238208516689018
"('Noise Within Higher IQR', 'Nonmajor Higher than IQR', 'VC Higher than IQR')",0.22238208516689018
"('Misd Higher than IQR', 'Population Within Higher IQR', 'VC Higher than IQR')",0.21933944781017717
"('Major Higher than IQR', 'Misd Higher than IQR', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median')",0.21913054026187573
"('Noise - Residential', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median', 'VC Higher than IQR')",0.21775242433840328
"('Noise - Residential', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House', 'VC Higher than IQR')",0.21729080604618878
"('Nonmajor Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House', 'VC Higher than IQR')",0.21729080604618878
"('Misd Higher than IQR', 'Noise - Residential', 'VC Within Higher IQR')",0.21714591855301196
"('Banging/Pounding', 'Noise - Residential')",0.21652256538469314
"('Misd Higher than IQR', 'Residential Building/House', 'VC Within Higher IQR')",0.21597671017784098
"('Misd Higher than IQR', 'Noise - Residential', 'Residential Building/House', 'VC Within Higher IQR')",0.21597671017784098
"('Banging/Pounding', 'Noise - Residential', 'Residential Building/House')",0.21573747734026996
"('Banging/Pounding', 'Residential Building/House')",0.21573747734026996
"('Major Higher than IQR', 'Population Within Higher IQR', 'VC Higher than IQR')",0.2146221805904671
"('Loud Music/Party', 'Misd Higher than IQR', 'Noise Within Higher IQR')",0.2130890687440613
"('Loud Music/Party', 'Major Higher than IQR', 'Nonmajor Higher than IQR')",0.21273190422599753
"('Misd Higher than IQR', 'Noise - Residential', 'Nonmajor Higher than IQR', 'VC Higher than IQR')",0.21249604086501203
"('Misd Higher than IQR', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Residential Building/House', 'VC Higher than IQR')",0.2120647478620671
"('Misd Higher than IQR', 'Nonmajor Higher than IQR', 'Residential Building/House', 'VC Higher than IQR')",0.2120647478620671
"('Misd Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Population Higher than IQR')",0.20922764857707005
"('Misd Higher than IQR', 'Population Higher than IQR')",0.20922764857707005
"('Misd Higher than IQR', 'NGHBR: Bronx Park and Fordham')",0.20922764857707005
"('Major Higher than IQR', 'Misd Higher than IQR', 'Noise - Residential', 'Poverty Level Higher than Median')",0.20877613871461206
"('Noise - Residential', 'Nonmajor Within Higher IQR')",0.20871548813607294
"('Major Higher than IQR', 'Misd Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')",0.20824713089068744
"('Major Higher than IQR', 'Misd Higher than IQR', 'Noise - Residential', 'Poverty Level Higher than Median', 'Residential Building/House')",0.20824713089068744
"('Loud Music/Party', 'Noise - Residential', 'Poverty Level Lower than Median')",0.2079977896233599
"('Nonmajor Within Higher IQR', 'Residential Building/House')",0.2078630105599396
"('Noise - Residential', 'Nonmajor Within Higher IQR', 'Residential Building/House')",0.2078630105599396
"('Loud Music/Party', 'Misd Higher than IQR', 'Noise - Residential', 'Nonmajor Higher than IQR')",0.20764062510529616
"('Loud Music/Party', 'Noise - Residential', 'Poverty Level Lower than Median', 'Residential Building/House')",0.20721607105552223
"('Loud Music/Party', 'Poverty Level Lower than Median', 'Residential Building/House')",0.20721607105552223
"('Loud Music/Party', 'Misd Higher than IQR', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Residential Building/House')",0.2067814085759918
"('Loud Music/Party', 'Misd Higher than IQR', 'Nonmajor Higher than IQR', 'Residential Building/House')",0.2067814085759918
"('Misd Higher than IQR', 'Population Within Higher IQR', 'Poverty Level Higher than Median', 'VC Higher than IQR')",0.2053291641676382
"('Major Higher than IQR', 'Misd Higher than IQR', 'Poverty Level Higher than Median', 'VC Higher than IQR')",0.20351638576463532
"('Noise - Residential', 'Noise Within Higher IQR', 'Poverty Level Higher than Median')",0.2026099965631339
"('Noise Within Higher IQR', 'Poverty Level Higher than Median', 'Residential Building/House')",0.20174741055724404
"('Noise - Residential', 'Noise Within Higher IQR', 'Poverty Level Higher than Median', 'Residential Building/House')",0.20174741055724404
"('Loud Music/Party', 'Misd Higher than IQR', 'Noise - Residential', 'Poverty Level Higher than Median')",0.20169686840846143
"('Loud Music/Party', 'Misd Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')",0.2009286277469658
"('Loud Music/Party', 'Misd Higher than IQR', 'Noise - Residential', 'Poverty Level Higher than Median', 'Residential Building/House')",0.2009286277469658
"('Major Higher than IQR', 'Noise - Residential', 'Nonmajor Higher than IQR', 'VC Higher than IQR')",0.20081743501964405
"('Major Higher than IQR', 'Nonmajor Higher than IQR', 'Residential Building/House', 'VC Higher than IQR')",0.20057483270548754
"('Major Higher than IQR', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Residential Building/House', 'VC Higher than IQR')",0.20057483270548754
"('Loud Music/Party', 'Misd Higher than IQR', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median')",0.1989709618507861
"('Major Higher than IQR', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median')",0.1978051229522006
"('Major Within Higher IQR', 'Nonmajor Higher than IQR')",0.19749513110633393
"('Major Higher than IQR', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')",0.1973401351834006
"('Major Higher than IQR', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')",0.1973401351834006
"('Loud Music/Party', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median')",0.19703014333753394
"('Major Higher than IQR', 'Misd Higher than IQR', 'Noise - Residential', 'Nonmajor Higher than IQR')",0.19646070179458322
"('Loud Music/Party', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')",0.19625516372286728
"('Loud Music/Party', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')",0.19625516372286728
"('Major Higher than IQR', 'Misd Higher than IQR', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Residential Building/House')",0.19599571402578322
"('Major Higher than IQR', 'Misd Higher than IQR', 'Nonmajor Higher than IQR', 'Residential Building/House')",0.19599571402578322
"('Misd Higher than IQR', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median', 'VC Higher than IQR')",0.19389989958959775
"('Misd Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Nonmajor Higher than IQR', 'Population Higher than IQR')",0.19369773099446733
"('Misd Higher than IQR', 'Nonmajor Higher than IQR', 'Population Higher than IQR')",0.19369773099446733
"('Misd Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Nonmajor Higher than IQR')",0.19369773099446733
"('Misd Higher than IQR', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House', 'VC Higher than IQR')",0.19346860658665282
"('Misd Higher than IQR', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House', 'VC Higher than IQR')",0.19346860658665282
"('Misd Higher than IQR', 'Poverty Level Lower than Median', 'VC Within Higher IQR')",0.19213429385879197
"('Major Within Higher IQR', 'Noise Within Higher IQR')",0.19070563578653693
"('Loud Music/Party', 'Noise - Residential', 'Nonmajor Higher than IQR', 'VC Higher than IQR')",0.19054053143384705
"('Loud Music/Party', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Residential Building/House', 'VC Higher than IQR')",0.18997782884406736
"('Loud Music/Party', 'Nonmajor Higher than IQR', 'Residential Building/House', 'VC Higher than IQR')",0.18997782884406736
"('Major Within Higher IQR', 'Noise - Residential', 'Residential Building/House')",0.18883557628158043
"('Loud Music/Party', 'Noise - Residential', 'VC Within Higher IQR')",0.18768995424250798
"('Major Higher than IQR', 'Noise - Residential', 'Poverty Level Higher than Median', 'VC Higher than IQR')",0.18749452460054855
"('Major Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House', 'VC Higher than IQR')",0.18713062112931378
"('Major Higher than IQR', 'Noise - Residential', 'Poverty Level Higher than Median', 'Residential Building/House', 'VC Higher than IQR')",0.18713062112931378
"('Loud Music/Party', 'Residential Building/House', 'VC Within Higher IQR')",0.18683073771320363
"('Loud Music/Party', 'Noise - Residential', 'Residential Building/House', 'VC Within Higher IQR')",0.18683073771320363
"('NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Population Higher than IQR')",0.18656117958636306
"('NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Population Higher than IQR', 'Residential Building/House')",0.18593445694145871
"('NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Residential Building/House')",0.18593445694145871
"('NGHBR: Bronx Park and Fordham', 'Population Higher than IQR', 'Residential Building/House')",0.18593445694145871
"('Noise - Residential', 'Population Higher than IQR', 'Residential Building/House')",0.18593445694145871
"('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Nonmajor Higher than IQR')",0.18403744162381816
"('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Nonmajor Higher than IQR', 'Population Higher than IQR')",0.18403744162381816
"('Major Higher than IQR', 'Nonmajor Higher than IQR', 'Population Higher than IQR')",0.18403744162381816
"('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Population Higher than IQR')",0.18403744162381816
"('Noise - Residential', 'Nonmajor Higher than IQR', 'Population Within Higher IQR', 'VC Higher than IQR')",0.18354212856574859
"('Noise - Residential', 'Nonmajor Higher than IQR', 'Population Within Higher IQR')",0.18354212856574859
"('Nonmajor Higher than IQR', 'Population Within Higher IQR', 'Residential Building/House')",0.1828884501081602
"('Nonmajor Higher than IQR', 'Population Within Higher IQR', 'Residential Building/House', 'VC Higher than IQR')",0.1828884501081602
"('Noise - Residential', 'Nonmajor Higher than IQR', 'Population Within Higher IQR', 'Residential Building/House', 'VC Higher than IQR')",0.1828884501081602
"('Noise - Residential', 'Nonmajor Higher than IQR', 'Population Within Higher IQR', 'Residential Building/House')",0.1828884501081602
"('Noise - Residential', 'Population Within Higher IQR', 'Poverty Level Higher than Median', 'VC Higher than IQR')",0.18259530564522108
"('Misd Higher than IQR', 'Noise - Residential', 'Noise Within Higher IQR', 'Nonmajor Higher than IQR')",0.18231563908862397
"('Noise - Residential', 'Population Within Higher IQR', 'Poverty Level Higher than Median', 'Residential Building/House', 'VC Higher than IQR')",0.18182032603055442
"('Population Within Higher IQR', 'Poverty Level Higher than Median', 'Residential Building/House', 'VC Higher than IQR')",0.18182032603055442
"('Major Within Lower IQR', 'Poverty Level Lower than Median')",0.1818034786476269
"('Major Higher than IQR', 'Misd Higher than IQR', 'Nonmajor Higher than IQR', 'VC Higher than IQR')",0.1816653301076211
"('Misd Higher than IQR', 'Noise - Residential', 'Noise Within Higher IQR', 'Nonmajor Higher than IQR', 'Residential Building/House')",0.18155750685688485
"('Misd Higher than IQR', 'Noise Within Higher IQR', 'Nonmajor Higher than IQR', 'Residential Building/House')",0.18155750685688485
"('Loud Music/Party', 'Population Within Higher IQR', 'VC Higher than IQR')",0.18011537087828777
"('Major Within Lower IQR', 'VC Within Higher IQR')",0.17976157583680952
"('Misd Higher than IQR', 'Noise - Residential', 'Noise Within Higher IQR', 'Population Within Higher IQR')",0.1792494153958124
"('Loud Music/Party', 'Misd Higher than IQR', 'Noise - Residential', 'Noise Within Higher IQR')",0.1791988732470298
"('Noise - Residential', 'Noise Within Higher IQR', 'Population Within Higher IQR', 'VC Higher than IQR')",0.17894279302653127
"('Noise - Residential', 'Noise Within Higher IQR', 'VC Higher than IQR')",0.17894279302653127
"('Misd Higher than IQR', 'Noise - Residential', 'Noise Within Higher IQR', 'Population Within Higher IQR', 'Residential Building/House')",0.17861595379773706
"('Misd Higher than IQR', 'Noise Within Higher IQR', 'Population Within Higher IQR', 'Residential Building/House')",0.17861595379773706
"('Loud Music/Party', 'Misd Higher than IQR', 'Noise - Residential', 'Noise Within Higher IQR', 'Residential Building/House')",0.17847443578114575
"('Loud Music/Party', 'Misd Higher than IQR', 'Noise Within Higher IQR', 'Residential Building/House')",0.17847443578114575
"('Major Higher than IQR', 'Noise - Residential', 'Population Within Higher IQR')",0.17843400206211968
"('Noise Within Higher IQR', 'Population Within Higher IQR', 'Residential Building/House', 'VC Higher than IQR')",0.17815096602893707
"('Noise Within Higher IQR', 'Residential Building/House', 'VC Higher than IQR')",0.17815096602893707
"('Noise - Residential', 'Noise Within Higher IQR', 'Population Within Higher IQR', 'Residential Building/House', 'VC Higher than IQR')",0.17815096602893707
"('Noise - Residential', 'Noise Within Higher IQR', 'Residential Building/House', 'VC Higher than IQR')",0.17815096602893707
"('Major Higher than IQR', 'Noise - Residential', 'Population Within Higher IQR', 'Residential Building/House')",0.17784771313624143
"('Major Higher than IQR', 'Population Within Higher IQR', 'Residential Building/House')",0.17784771313624143
"('Major Higher than IQR', 'Misd Higher than IQR', 'Noise - Residential', 'Residential Building/House', 'VC Higher than IQR')",0.17771967302599215
"('Loud Music/Party', 'Misd Higher than IQR', 'Poverty Level Higher than Median', 'VC Higher than IQR')",0.1769952355601081
"('Loud Music/Party', 'Misd Higher than IQR', 'VC Within Higher IQR')",0.17653698674447912
"('Loud Music/Party', 'Major Higher than IQR', 'Noise - Residential', 'Nonmajor Higher than IQR')",0.17627753704739504
"('Misd Higher than IQR', 'Noise Within Higher IQR', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median')",0.17611917164787622
"('Major Higher than IQR', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median', 'VC Higher than IQR')",0.17606189054592258
"('Loud Music/Party', 'Major Higher than IQR', 'Nonmajor Higher than IQR', 'Residential Building/House')",0.17584624404445012
"('Loud Music/Party', 'Major Higher than IQR', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Residential Building/House')",0.17584624404445012
"('Misd Higher than IQR', 'Noise - Residential', 'Poverty Level Lower than Median')",0.175320605697111
"('Loud Music/Party', 'Major Higher than IQR', 'Noise - Residential', 'VC Higher than IQR')",0.17512180657856607
"('Loud Music/Party', 'Noise - Residential', 'Noise Within Higher IQR', 'Population Within Higher IQR')",0.17501061385124433
"('Misd Higher than IQR', 'Noise - Residential', 'Poverty Level Lower than Median', 'Residential Building/House')",0.17476464206050232
"('Misd Higher than IQR', 'Poverty Level Lower than Median', 'Residential Building/House')",0.17476464206050232
"('Loud Music/Party', 'Major Higher than IQR', 'Noise - Residential', 'Residential Building/House', 'VC Higher than IQR')",0.1747073609585487
"('Loud Music/Party', 'Major Higher than IQR', 'Residential Building/House', 'VC Higher than IQR')",0.1747073609585487
"('NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Nonmajor Higher than IQR')",0.1745692124185429
"('NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Population Higher than IQR')",0.1745692124185429
"('Noise - Residential', 'Nonmajor Higher than IQR', 'Population Higher than IQR')",0.1745692124185429
"('NGHBR: Central Bronx', 'Noise Within Higher IQR')",0.17449845341024725
"('NGHBR: Central Bronx', 'Noise Within Higher IQR', 'Poverty Level Higher than Median')",0.17449845341024725
"('NGHBR: Central Bronx', 'Poverty Level Higher than Median')",0.17449845341024725
