"('Population Within Lower IQR', 'Residential Building/House')",0.13118162376527803
"('Loud Music/Party', 'Misd Within Lower IQR')",0.1309663917497447
"('Loud Music/Party', 'Major Within Lower IQR')",0.13071452449752483
"('Loud Music/Party', 'Noise Within Lower IQR')",0.13045807784071914
"('Misd Lower than IQR', 'Poverty Level Lower than Median')",0.1302107899930851
"('Poverty Level Higher than Median', 'VC Within Higher IQR')",0.12950556168686947
"('Population Lower than IQR', 'Poverty Level Higher than Median')",0.1292536944346496
"('Noise Within Higher IQR', 'Poverty Level Lower than Median')",0.12872706290728078
"('Loud Music/Party', 'Nonmajor Higher than IQR')",0.12787987305890489
"('MANHATTAN', 'Population Within Lower IQR')",0.12785239663138998
"('Noise Within Higher IQR', 'Poverty Level Higher than Median')",0.12764632342502827
"('Loud Music/Party', 'Population Within Higher IQR')",0.12698230976008498
"('Loud Music/Party', 'VC Lower than IQR')",0.12661137798863392
"('Misd Within Lower IQR', 'Noise - Residential')",0.12657474275194738
"('Major Within Higher IQR', 'Poverty Level Lower than Median')",0.12653810751526087
"('Poverty Level Lower than Median', 'VC Within Higher IQR')",0.12568633826229914
"('Misd Within Lower IQR', 'Residential Building/House')",0.12368971786288346
"('Misd Within Lower IQR', 'Noise - Residential', 'Residential Building/House')",0.12368971786288346
"('Nonmajor Higher than IQR', 'VC Higher than IQR')",0.12368055905371184
"('Nonmajor Higher than IQR', 'Poverty Level Higher than Median')",0.12346990644276432
"('Misd Within Lower IQR', 'Nonmajor Within Lower IQR', 'VC Within Lower IQR')",0.12327299204557424
"('Noise - Residential', 'Population Lower than IQR')",0.12322719799971607
"('Misd Lower than IQR', 'Poverty Level Higher than Median')",0.12315850693092883
"('Loud Music/Party', 'Noise Lower than IQR')",0.12247159624305648
"('Loud Music/Party', 'Population Lower than IQR')",0.12121683938654296
"('Loud Music/Party', 'Noise - Residential', 'VC Within Higher IQR')",0.1211710453406848
"('Noise Lower than IQR', 'Poverty Level Higher than Median')",0.12037880834733868
"('Noise - Residential', 'Population Lower than IQR', 'Residential Building/House')",0.1203559113244096
"('Population Lower than IQR', 'Residential Building/House')",0.1203559113244096
"('BROOKLYN', 'Loud Music/Party', 'Noise - Residential')",0.11979722396494008
"('MANHATTAN', 'Major Lower than IQR', 'VC Lower than IQR')",0.11972395349156703
"('Major Within Higher IQR', 'Poverty Level Higher than Median')",0.11947666564393297
"('Poverty Level Higher than Median', 'VC Higher than IQR')",0.11932554529260106
"('Misd Lower than IQR', 'Noise - Residential')",0.11920648077336984
"('Major Lower than IQR', 'Misd Lower than IQR', 'VC Lower than IQR')",0.11885386662026204
"('Major Lower than IQR', 'Misd Lower than IQR', 'Nonmajor Lower than IQR', 'VC Lower than IQR')",0.11885386662026204
"('Major Lower than IQR', 'Nonmajor Lower than IQR', 'VC Lower than IQR')",0.11885386662026204
"('Loud Music/Party', 'Major Higher than IQR')",0.11873022269644501
"('Loud Music/Party', 'Noise - Residential', 'Residential Building/House', 'VC Within Higher IQR')",0.11848751425339678
"('Loud Music/Party', 'Residential Building/House', 'VC Within Higher IQR')",0.11848751425339678
"('Population Lower than IQR', 'Poverty Level Lower than Median')",0.11838218794792302
"('MANHATTAN', 'Poverty Level Lower than Median')",0.11818985295531875
"('MANHATTAN', 'Noise - Residential')",0.11815321771863223
"('Major Lower than IQR', 'Poverty Level Lower than Median')",0.1180020973673003
"('Loud Music/Party', 'VC Higher than IQR')",0.11770443606922228
"('Nonmajor Lower than IQR', 'Poverty Level Lower than Median')",0.11748004524451731
"('BROOKLYN', 'Loud Music/Party', 'Noise - Residential', 'Residential Building/House')",0.11708621645013716
"('BROOKLYN', 'Loud Music/Party', 'Residential Building/House')",0.11708621645013716
"('Poverty Level Lower than Median', 'VC Lower than IQR')",0.11687098443460381
"('Noise - Residential', 'VC Lower than IQR')",0.11684808741167474
"('MANHATTAN', 'Nonmajor Lower than IQR')",0.11663285539614139
"('Misd Lower than IQR', 'Nonmajor Lower than IQR', 'Poverty Level Higher than Median')",0.11653668789983926
"('Misd Lower than IQR', 'Residential Building/House')",0.11631687647972011
"('Misd Lower than IQR', 'Noise - Residential', 'Residential Building/House')",0.11631687647972011
"('Noise - Residential', 'VC Within Lower IQR')",0.11618407374673145
"('Noise - Residential', 'QUEENS')",0.11612912089170166
"('Major Within Lower IQR', 'VC Within Lower IQR')",0.11610622386877258
"('Major Within Higher IQR', 'Misd Within Lower IQR')",0.1159367858990974
"('Noise Within Lower IQR', 'Poverty Level Higher than Median')",0.11524529580663923
"('Loud Music/Party', 'Major Lower than IQR')",0.11492931689021793
"('MANHATTAN', 'Noise - Residential', 'Residential Building/House')",0.1147736171343002
"('MANHATTAN', 'Residential Building/House')",0.1147736171343002
"('Major Higher than IQR', 'Nonmajor Higher than IQR')",0.11405465061432712
"('Loud Music/Party', 'Misd Lower than IQR')",0.1140454918051555
"('Noise - Residential', 'QUEENS', 'Residential Building/House')",0.11394016549968174
"('QUEENS', 'Residential Building/House')",0.11394016549968174
"('Noise - Residential', 'Residential Building/House', 'VC Lower than IQR')",0.11373867169790584
"('Residential Building/House', 'VC Lower than IQR')",0.11373867169790584
"('Major Lower than IQR', 'Noise - Residential')",0.11366082181994697
"('Misd Within Higher IQR', 'Nonmajor Within Higher IQR', 'Poverty Level Higher than Median')",0.11365166301077534
"('Misd Within Higher IQR', 'VC Within Higher IQR')",0.11347306623192853
"('Population Higher than IQR', 'Poverty Level Lower than Median')",0.11343185159065618
"('Loud Music/Party', 'Noise - Residential', 'Noise Within Higher IQR')",0.11326699302556681
"('Noise - Residential', 'Residential Building/House', 'VC Within Lower IQR')",0.11322577838429447
"('Residential Building/House', 'VC Within Lower IQR')",0.11322577838429447
"('Poverty Level Lower than Median', 'QUEENS')",0.11198933914612422
"('BRONX', 'Misd Higher than IQR')",0.11165962201594548
"('MANHATTAN', 'Poverty Level Higher than Median', 'VC Lower than IQR')",0.11151308106919938
"('Misd Within Higher IQR', 'Noise - Residential', 'Poverty Level Higher than Median')",0.11078953514464049
"('Noise Higher than IQR', 'Poverty Level Higher than Median')",0.11078037633546886
"('Major Lower than IQR', 'Residential Building/House')",0.1107300028850249
"('Major Lower than IQR', 'Noise - Residential', 'Residential Building/House')",0.1107300028850249
"('BRONX', 'Poverty Level Higher than Median')",0.11059720015203624
"('Loud Music/Party', 'Noise - Residential', 'Noise Within Higher IQR', 'Residential Building/House')",0.11018963314389862
"('Loud Music/Party', 'Noise Within Higher IQR', 'Residential Building/House')",0.11018963314389862
"('Loud Music/Party', 'Misd Within Lower IQR', 'Nonmajor Within Lower IQR')",0.10992860708250714
"('Noise - Residential', 'Noise Higher than IQR')",0.10984159839537663
"('BRONX', 'Loud Music/Party')",0.10967216042570145
"('Loud Music/Party', 'Major Within Higher IQR', 'Noise - Residential')",0.10966758102111564
"('Loud Music/Party', 'VC Within Lower IQR')",0.10930580805883619
"('Misd Within Higher IQR', 'Poverty Level Higher than Median', 'Residential Building/House')",0.10822506857658368
"('Misd Within Higher IQR', 'Noise - Residential', 'Poverty Level Higher than Median', 'Residential Building/House')",0.10822506857658368
"('Loud Music/Party', 'Noise Higher than IQR')",0.1072450759952191
"('Misd Higher than IQR', 'Noise - Residential')",0.10709395564388718
"('Loud Music/Party', 'Major Within Higher IQR', 'Residential Building/House')",0.10706189981178647
"('Loud Music/Party', 'Major Within Higher IQR', 'Noise - Residential', 'Residential Building/House')",0.10706189981178647
"('Noise - Residential', 'Noise Higher than IQR', 'Residential Building/House')",0.10686956481918221
"('Noise Higher than IQR', 'Residential Building/House')",0.10686956481918221
"('Misd Within Lower IQR', 'Noise - Residential', 'Nonmajor Within Lower IQR')",0.10652610947524603
"('Loud Music/Party', 'Noise - Residential', 'Population Higher than IQR')",0.10610938365793679
"('Loud Music/Party', 'Noise - Residential', 'Nonmajor Within Higher IQR')",0.10594910449743325
"('Misd Lower than IQR', 'Nonmajor Lower than IQR', 'Poverty Level Lower than Median')",0.10554611689388146
"('Loud Music/Party', 'Noise - Residential', 'Nonmajor Higher than IQR')",0.10542247297006443
"('MANHATTAN', 'Noise Higher than IQR')",0.10511565286281478
"('BRONX', 'Nonmajor Higher than IQR')",0.10505612060319917
"('Nonmajor Within Higher IQR', 'VC Within Higher IQR')",0.10483630918308001
"('MANHATTAN', 'Major Lower than IQR', 'Poverty Level Higher than Median')",0.10447453622080057
"('Major Within Higher IQR', 'Nonmajor Within Lower IQR')",0.10428220122819631
"('Major Within Higher IQR', 'Misd Within Lower IQR', 'Nonmajor Within Lower IQR')",0.10428220122819631
"('Noise Within Higher IQR', 'Population Within Higher IQR')",0.10425930420526723
"('Misd Higher than IQR', 'Residential Building/House')",0.10424098658692396
"('Misd Higher than IQR', 'Noise - Residential', 'Residential Building/House')",0.10424098658692396
"('Major Within Lower IQR', 'Poverty Level Higher than Median')",0.10419519254106581
"('Misd Within Lower IQR', 'Nonmajor Within Lower IQR', 'Residential Building/House')",0.10411734266310695
"('Misd Within Lower IQR', 'Noise - Residential', 'Nonmajor Within Lower IQR', 'Residential Building/House')",0.10411734266310695
"('Loud Music/Party', 'Noise - Residential', 'Population Higher than IQR', 'Residential Building/House')",0.10368229922745445
"('Loud Music/Party', 'Population Higher than IQR', 'Residential Building/House')",0.10368229922745445
"('Misd Higher than IQR', 'Nonmajor Higher than IQR')",0.10340753495230551
"('Loud Music/Party', 'Nonmajor Lower than IQR')",0.10338005852479061
"('Major Within Higher IQR', 'Nonmajor Higher than IQR')",0.10333426447893244
"('Loud Music/Party', 'Nonmajor Within Higher IQR', 'Residential Building/House')",0.10332510566976082
"('Loud Music/Party', 'Noise - Residential', 'Nonmajor Within Higher IQR', 'Residential Building/House')",0.10332510566976082
"('Noise - Residential', 'Nonmajor Lower than IQR')",0.10286716521117924
"('Loud Music/Party', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Residential Building/House')",0.10283968878366435
"('Loud Music/Party', 'Nonmajor Higher than IQR', 'Residential Building/House')",0.10283968878366435
"('Loud Music/Party', 'QUEENS')",0.10281679176073527
"('Major Within Higher IQR', 'VC Within Higher IQR')",0.10250997165348562
"('BROOKLYN', 'Noise Within Lower IQR')",0.10245501879845582
"('Loud Music/Party', 'Misd Within Higher IQR', 'Noise - Residential')",0.10230847785170973
"('Nonmajor Within Higher IQR', 'Poverty Level Lower than Median')",0.10224894559209412
"('Nonmajor Higher than IQR', 'Poverty Level Lower than Median')",0.10162614656842317
"('Noise - Residential', 'Nonmajor Lower than IQR', 'Residential Building/House')",0.10034391328439476
"('Nonmajor Lower than IQR', 'Residential Building/House')",0.10034391328439476
"('Loud Music/Party', 'Noise - Residential', 'Population Within Higher IQR')",0.10007830781841745
